key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1087,3,244,1,4,3901,1,False,False,0,0,False,False,False,False,False,100,False,100,0,10.0555
1088,3,247,1,2,3550,1,False,False,0,0,False,False,False,False,False,100,False,100,0,3.75502
1089,2,2,2,1,3598,1,False,False,0,0,False,False,False,False,False,100,False,100,0,4.44452
1090,1,501,1,1,13001,12,False,False,0,0,False,False,False,False,False,100,False,100,0,2.12624
1091,0,0,0,0,0,0,False,False,0,0,False,False,False,False,False,0,False,0,0,0
1092,3,161,1,2,3353,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.7965
1093,3,161,2,1,3353,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.7965
1094,3,172,1,4,3374,1,False,False,0,0,False,False,False,False,False,100,False,100,0,3.62464
1095,3,264,1,1,3586,1,False,False,0,0,False,False,False,False,False,100,False,100,0,3.40228
1096,3,265,1,1,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,6.22389
1097,3,265,1,2,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,6.22389
1098,3,12,2,1,3197,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0.642184
1099,3,141,3,1,3600,1,False,False,0,0,False,False,False,False,False,100,False,100,0,3.26462
1100,2,1021,2,1,3577,1,False,False,0,0,False,False,False,False,False,100,False,100,0,4.32768
1101,2,1001,6,1,3565,2,False,False,0,0,False,False,False,False,False,100,False,100,0,2.95362
1102,1,0,1,1,13001,106,False,False,0,0,False,False,False,False,False,100,False,100,0,0
1103,1,0,1,1,13001,107,False,False,0,0,False,False,False,False,False,100,False,100,0,0
1104,1,0,1,1,13001,108,False,False,0,0,False,False,False,False,False,100,False,100,0,0
1105,3,266,1,1,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0
1106,3,267,1,1,3570,1,False,False,0,0,False,False,False,False,False,100,False,100,0,6.83188
1107,3,278,1,1,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.32005
1108,3,278,1,2,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.32005
1109,3,278,1,3,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.32005
1110,3,278,1,4,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.32005
1111,3,278,1,5,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.32005
1112,3,278,1,6,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.32005
1113,3,278,1,7,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.32005
1114,3,278,1,8,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.32005
1115,3,278,1,9,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.32005
1116,3,278,1,10,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.32005
1117,3,278,1,11,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.32005
1118,3,278,1,12,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.32005
1119,3,278,1,13,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.32005
1120,3,278,1,14,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.32005
1121,3,278,1,15,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.32005
1122,3,278,1,16,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.32005
1123,3,278,2,1,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.32005
1124,3,278,2,2,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.32005
1125,3,278,2,3,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.32005
1126,3,278,2,4,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.32005
1127,3,278,2,5,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.32005
1128,3,278,2,6,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.32005
1129,3,278,2,7,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.32005
1130,3,278,2,8,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.32005
1131,3,278,2,9,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.32005
1132,3,278,2,10,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.32005
1133,3,278,2,11,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.32005
1134,3,278,2,12,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.32005
1135,3,278,2,13,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.32005
1136,3,278,2,14,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.32005
1137,3,278,2,15,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.32005
1138,3,278,2,16,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.32005
1139,3,278,3,1,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.32005
1140,3,278,3,2,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.32005
1141,3,278,3,3,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.32005
1142,3,278,3,4,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.32005
1143,3,278,3,5,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.32005
1144,3,278,3,6,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.32005
1145,3,278,3,7,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.32005
1146,3,278,3,8,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.32005
1147,3,278,3,9,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.32005
1148,3,278,3,10,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.32005
1149,3,278,3,11,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.32005
1150,3,278,3,12,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.32005
1151,3,278,3,13,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.32005
1152,3,278,3,14,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.32005
1153,3,278,3,15,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.32005
1154,3,278,3,16,3194,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.32005
1155,3,138,1,2,3177,1,False,False,0,0,False,False,False,False,False,100,False,100,0,1.23012
1156,3,141,1,3,3180,1,False,False,0,0,False,False,False,False,False,100,False,100,0,3.26462
1157,3,146,3,2,3532,1,False,False,0,0,False,False,False,False,False,100,False,100,0,5.28749
1158,3,215,2,3,3487,1,False,False,0,0,False,False,False,False,False,100,False,100,0,3.9
1159,3,236,1,2,3533,1,False,False,0,0,False,False,False,False,False,100,False,100,0,3.49796
1160,3,267,1,2,3570,1,False,False,0,0,False,False,False,False,False,100,False,100,0,6.83188
1161,3,234,3,1,3564,1,False,False,0,0,False,False,False,False,False,100,False,100,0,7.09799
1162,3,8004,2,1,3449,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0.710447
1163,3,8123,1,1,3556,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0.564835
1164,3,8124,1,1,3575,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0.616443
1165,3,8125,1,1,3419,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0.622729
1166,3,8126,1,1,3231,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0.619981
1167,3,8128,1,1,3419,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0.581922
1168,3,8129,1,1,3449,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0.659041
1169,3,8130,1,1,3451,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0.606118
1170,3,8131,1,1,3451,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0.505881
1171,3,8132,1,1,3451,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0.769818
1172,3,8133,1,1,3451,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0.871523
1173,3,8134,1,1,3213,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0.588662
1174,3,8135,1,1,3451,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0.291966
1175,3,8136,1,1,3481,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0.382386
1176,3,8137,1,1,3419,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0.541175
1177,5,0,0,1,3080,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0
1178,5,0,0,1,3542,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0
1179,5,0,0,1,3538,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0
1180,5,0,0,1,3540,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0
1181,3,118,2,2,3531,1,False,False,0,0,False,False,False,False,False,100,False,100,0,3.23056
1182,3,12,1,4,3197,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0.642184
1183,3,12,2,2,3197,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0.642184
1184,3,17,3,2,3029,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.35991
1185,3,63,1,7,3107,1,False,False,0,0,False,False,False,False,False,100,False,100,0,5.28749
1186,3,63,3,1,3107,1,False,False,0,0,False,False,False,False,False,100,False,100,0,5.28749
1187,3,66,1,2,3129,1,False,False,0,0,False,False,False,False,False,100,False,100,0,4.5
1188,3,234,2,3,3523,1,False,False,0,0,False,False,False,False,False,100,False,100,0,7.09799
1189,3,234,2,4,3523,1,False,False,0,0,False,False,False,False,False,100,False,100,0,7.09799
1190,3,239,1,2,3548,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.3678
1191,3,239,1,3,3548,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.3678
1192,3,268,1,1,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,7.1775
1193,3,269,1,1,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,6.37585
1194,3,270,1,1,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.77271
1195,3,93,1,6,3079,1,False,False,0,0,False,False,False,False,False,100,False,100,0,1.12639
1196,3,271,1,2,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.06591
1197,3,271,1,3,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.06591
1198,3,271,1,4,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.06591
1199,3,271,1,5,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.06591
1200,3,271,1,6,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.06591
1201,3,271,1,7,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.06591
1202,3,271,1,8,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.06591
1203,3,271,1,9,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.06591
1204,3,271,1,10,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.06591
1205,3,272,1,1,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,4.6311
1206,3,272,1,2,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,4.6311
1207,3,272,1,3,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,4.6311
1208,3,273,1,1,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,1.86546
1209,3,273,1,2,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,1.86546
1210,3,49,4,2,3508,1,False,False,0,0,False,False,False,False,False,100,False,100,0,3.71856
1211,3,89,1,2,3349,1,False,False,0,0,False,False,False,False,False,100,False,100,0,1.0539
1212,3,8076,1,2,3556,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0.738599
1213,0,0,0,0,0,0,False,False,0,0,False,False,False,False,False,0,False,0,0,0
1214,3,236,1,3,3533,1,False,False,0,0,False,False,False,False,False,100,False,100,0,3.49796
1215,3,237,1,2,3534,1,False,False,0,0,False,False,False,False,False,100,False,100,0,3.38366
1216,3,183,2,3,3381,1,False,False,0,0,False,False,False,False,False,100,False,100,0,3.7531
1217,3,118,2,3,3158,1,False,False,0,0,False,False,False,False,False,100,False,100,0,3.23056
1218,3,17,4,4,3492,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.35991
1219,3,54,5,2,3525,1,False,False,0,0,False,False,False,False,False,100,False,100,0,5.59946
1220,3,233,1,2,3519,1,False,False,0,0,False,False,False,False,False,100,False,100,0,6
1221,3,49,4,3,3508,1,False,False,0,0,False,False,False,False,False,100,False,100,0,3.71856
1222,3,267,1,3,3570,1,False,False,0,0,False,False,False,False,False,100,False,100,0,6.83188
1223,3,34,3,2,3529,1,False,False,0,0,False,False,False,False,False,100,False,100,0,4.25374
1224,3,5,2,4,3087,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.21714
1225,3,238,1,2,3535,1,False,False,0,0,False,False,False,False,False,100,False,100,0,3.68635
1226,3,177,2,2,3178,1,False,False,0,0,False,False,False,False,False,100,False,100,0,3.63019
1227,3,233,2,2,3520,1,False,False,0,0,False,False,False,False,False,100,False,100,0,6
1228,3,22,5,1,3095,1,False,False,0,0,False,False,False,False,False,100,False,100,0,1.089
1229,3,189,1,3,3398,1,False,False,0,0,False,False,False,False,False,100,False,100,0,7.70674
1230,3,8068,1,2,3412,1,False,False,0,0,False,False,False,False,False,100,False,100,0,4.1359E-25
1231,3,282,1,1,3582,1,False,False,0,0,False,False,False,False,False,100,False,100,0,3.93138
1232,3,275,1,1,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0
1233,0,0,0,1,13001,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0
1234,3,277,1,1,3579,1,False,False,0,0,False,False,False,False,False,100,False,100,0,9.50947
1235,3,12,3,1,3197,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0.642184
1236,3,12,1,5,3197,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0.642184
1237,3,91,1,2,3083,1,False,False,0,0,False,False,False,False,False,100,False,100,0,4.47259
1238,3,60,2,3,3125,1,False,False,0,0,False,False,False,False,False,100,False,100,0,5.35157
1239,3,257,2,1,3546,1,False,False,0,0,False,False,False,False,False,100,False,100,0,1.30282
1240,3,279,1,1,3490,1,False,False,0,0,False,False,False,False,False,100,False,100,0,1.81047
1241,2,1024,1,1,3911,200,False,False,0,0,False,False,False,False,False,100,False,100,0,2.08375
1242,2,1025,1,1,3573,200,False,False,0,0,False,False,False,False,False,100,False,100,0,2.44361
1243,2,1025,4,1,3574,200,False,False,0,0,False,False,False,False,False,100,False,100,0,2.44361
1244,3,271,1,11,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.06591
1245,3,271,1,12,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.06591
1246,3,271,1,1,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.06591
1247,4,9191,0,1,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0
1248,4,9193,0,1,3200,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0
1249,3,60,2,4,3576,1,False,False,0,0,False,False,False,False,False,100,False,100,0,5.35157
1250,2,1025,1,1,3573,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.44361
1251,3,60,1,1,3125,110,False,False,0,0,False,False,False,False,False,100,False,100,0,5.35157
1252,3,63,1,1,3107,110,False,False,0,0,False,False,False,False,False,100,False,100,0,5.28749
1253,3,63,1,2,3107,110,False,False,0,0,False,False,False,False,False,100,False,100,0,5.28749
1254,3,63,1,3,3107,110,False,False,0,0,False,False,False,False,False,100,False,100,0,5.28749
1255,3,63,1,4,3107,110,False,False,0,0,False,False,False,False,False,100,False,100,0,5.28749
1256,3,63,2,1,3107,110,False,False,0,0,False,False,False,False,False,100,False,100,0,5.28749
1257,3,63,3,1,3107,110,False,False,0,0,False,False,False,False,False,100,False,100,0,5.28749
1258,3,163,1,1,3107,110,False,False,0,0,False,False,False,False,False,100,False,100,0,5.28749
1259,3,163,1,2,3107,110,False,False,0,0,False,False,False,False,False,100,False,100,0,5.28749
1260,3,163,1,3,3107,110,False,False,0,0,False,False,False,False,False,100,False,100,0,5.28749
1261,3,163,1,4,3107,110,False,False,0,0,False,False,False,False,False,100,False,100,0,5.28749
1262,3,163,2,1,3107,110,False,False,0,0,False,False,False,False,False,100,False,100,0,5.28749
1263,3,239,1,2,3548,110,False,False,0,0,False,False,False,False,False,100,False,100,0,2.3678
1264,3,228,1,2,3514,1,False,False,0,0,False,False,False,False,False,100,False,100,0,4
1265,1,0,1,1,13001,1,False,False,0,0,False,False,False,False,False,100,False,100,0,0
1266,3,274,1,1,3541,1,False,False,0,0,False,False,False,False,False,100,False,100,0,3.97463
1267,3,274,1,2,3541,1,False,False,0,0,False,False,False,False,False,100,False,100,0,3.97463
1268,3,274,1,3,3541,1,False,False,0,0,False,False,False,False,False,100,False,100,0,3.97463
1269,3,234,4,1,3612,1,False,False,0,0,False,False,False,False,False,100,False,100,0,7.09799
1270,3,280,1,1,3581,1,False,False,0,0,False,False,False,False,False,100,False,100,0,7.26333
1271,3,282,2,1,3582,1,False,False,0,0,False,False,False,False,False,100,False,100,0,3.93138
1272,3,284,1,1,3584,1,False,False,0,0,False,False,False,False,False,100,False,100,0,11.5758
1273,3,285,1,1,3585,1,False,False,0,0,False,False,False,False,False,100,False,100,0,2.62054
1274,3,11,3,1,3635,2,False,False,0,0,False,False,False,False,False,100,False,100,0,1.752
