key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
100272,"Specialty: Refurbish","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Specialist Action<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

Restores 65 CP. Can only be used when <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Initial Preparations<UIGlow>01</UIGlow><UIForeground>01</UIForeground> is active.",242,249,1967,13,14,69,67632,True,0,0,100267,100268,100269,100270,100271,100272,100273,100274
100273,"Specialty: Refurbish","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Specialist Action<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

Restores 65 CP. Can only be used when <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Initial Preparations<UIGlow>01</UIGlow><UIForeground>01</UIForeground> is active.",242,249,1967,14,15,69,67632,True,0,0,100267,100268,100269,100270,100271,100272,100273,100274
100274,"Specialty: Refurbish","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Specialist Action<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

Restores 65 CP. Can only be used when <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Initial Preparations<UIGlow>01</UIGlow><UIForeground>01</UIForeground> is active.",242,249,1967,15,16,69,67632,True,0,0,100267,100268,100269,100270,100271,100272,100273,100274
100275,"Specialty: Reflect","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Specialist Action<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Inner Quiet<UIGlow>01</UIGlow><UIForeground>01</UIForeground> stack by three (up to 11). Can only be used when <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Initial Preparations<UIGlow>01</UIGlow><UIForeground>01</UIForeground> is active.",242,249,1968,8,9,69,67632,True,0,0,100275,100276,100277,100278,100279,100280,100281,100282
100276,"Specialty: Reflect","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Specialist Action<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Inner Quiet<UIGlow>01</UIGlow><UIForeground>01</UIForeground> stack by three (up to 11). Can only be used when <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Initial Preparations<UIGlow>01</UIGlow><UIForeground>01</UIForeground> is active.",242,249,1968,9,10,69,67632,True,0,0,100275,100276,100277,100278,100279,100280,100281,100282
100277,"Specialty: Reflect","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Specialist Action<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Inner Quiet<UIGlow>01</UIGlow><UIForeground>01</UIForeground> stack by three (up to 11). Can only be used when <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Initial Preparations<UIGlow>01</UIGlow><UIForeground>01</UIForeground> is active.",242,249,1968,10,11,69,67632,True,0,0,100275,100276,100277,100278,100279,100280,100281,100282
100278,"Specialty: Reflect","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Specialist Action<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Inner Quiet<UIGlow>01</UIGlow><UIForeground>01</UIForeground> stack by three (up to 11). Can only be used when <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Initial Preparations<UIGlow>01</UIGlow><UIForeground>01</UIForeground> is active.",242,249,1968,11,12,69,67632,True,0,0,100275,100276,100277,100278,100279,100280,100281,100282
100279,"Specialty: Reflect","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Specialist Action<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Inner Quiet<UIGlow>01</UIGlow><UIForeground>01</UIForeground> stack by three (up to 11). Can only be used when <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Initial Preparations<UIGlow>01</UIGlow><UIForeground>01</UIForeground> is active.",242,249,1968,12,13,69,67632,True,0,0,100275,100276,100277,100278,100279,100280,100281,100282
100280,"Specialty: Reflect","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Specialist Action<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Inner Quiet<UIGlow>01</UIGlow><UIForeground>01</UIForeground> stack by three (up to 11). Can only be used when <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Initial Preparations<UIGlow>01</UIGlow><UIForeground>01</UIForeground> is active.",242,249,1968,13,14,69,67632,True,0,0,100275,100276,100277,100278,100279,100280,100281,100282
100281,"Specialty: Reflect","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Specialist Action<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Inner Quiet<UIGlow>01</UIGlow><UIForeground>01</UIForeground> stack by three (up to 11). Can only be used when <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Initial Preparations<UIGlow>01</UIGlow><UIForeground>01</UIForeground> is active.",242,249,1968,14,15,69,67632,True,0,0,100275,100276,100277,100278,100279,100280,100281,100282
100282,"Specialty: Reflect","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Specialist Action<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Inner Quiet<UIGlow>01</UIGlow><UIForeground>01</UIForeground> stack by three (up to 11). Can only be used when <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Initial Preparations<UIGlow>01</UIGlow><UIForeground>01</UIForeground> is active.",242,249,1968,15,16,69,67632,True,0,0,100275,100276,100277,100278,100279,100280,100281,100282
100283,"Trained Eye","Increases quality by 50%.

Available only on the first step. Recipe level must be at least 10 levels below yours.",239,246,1981,8,9,80,0,False,0,250,100283,100284,100285,100286,100287,100288,100289,100290
100284,"Trained Eye","Increases quality by 50%.

Available only on the first step. Recipe level must be at least 10 levels below yours.",239,246,1981,9,10,80,0,False,0,250,100283,100284,100285,100286,100287,100288,100289,100290
100285,"Trained Eye","Increases quality by 50%.

Available only on the first step. Recipe level must be at least 10 levels below yours.",239,246,1981,10,11,80,0,False,0,250,100283,100284,100285,100286,100287,100288,100289,100290
100286,"Trained Eye","Increases quality by 50%.

Available only on the first step. Recipe level must be at least 10 levels below yours.",239,246,1981,11,12,80,0,False,0,250,100283,100284,100285,100286,100287,100288,100289,100290
100287,"Trained Eye","Increases quality by 50%.

Available only on the first step. Recipe level must be at least 10 levels below yours.",239,246,1981,12,13,80,0,False,0,250,100283,100284,100285,100286,100287,100288,100289,100290
100288,"Trained Eye","Increases quality by 50%.

Available only on the first step. Recipe level must be at least 10 levels below yours.",239,246,1981,13,14,80,0,False,0,250,100283,100284,100285,100286,100287,100288,100289,100290
100289,"Trained Eye","Increases quality by 50%.

Available only on the first step. Recipe level must be at least 10 levels below yours.",239,246,1981,14,15,80,0,False,0,250,100283,100284,100285,100286,100287,100288,100289,100290
100290,"Trained Eye","Increases quality by 50%.

Available only on the first step. Recipe level must be at least 10 levels below yours.",239,246,1981,15,16,80,0,False,0,250,100283,100284,100285,100286,100287,100288,100289,100290
100291,"Trained Instinct","Increases quality by between 30 and 100%.

Available only on the first step. Recipe level must be at least 10 levels below yours.",241,248,1980,8,9,80,0,False,0,250,100291,100292,100293,100294,100295,100296,100297,100298
100292,"Trained Instinct","Increases quality by between 30 and 100%.

Available only on the first step. Recipe level must be at least 10 levels below yours.",241,248,1980,9,10,80,0,False,0,250,100291,100292,100293,100294,100295,100296,100297,100298
100293,"Trained Instinct","Increases quality by between 30 and 100%.

Available only on the first step. Recipe level must be at least 10 levels below yours.",241,248,1980,10,11,80,0,False,0,250,100291,100292,100293,100294,100295,100296,100297,100298
100294,"Trained Instinct","Increases quality by between 30 and 100%.

Available only on the first step. Recipe level must be at least 10 levels below yours.",241,248,1980,11,12,80,0,False,0,250,100291,100292,100293,100294,100295,100296,100297,100298
100295,"Trained Instinct","Increases quality by between 30 and 100%.

Available only on the first step. Recipe level must be at least 10 levels below yours.",241,248,1980,12,13,80,0,False,0,250,100291,100292,100293,100294,100295,100296,100297,100298
100296,"Trained Instinct","Increases quality by between 30 and 100%.

Available only on the first step. Recipe level must be at least 10 levels below yours.",241,248,1980,13,14,80,0,False,0,250,100291,100292,100293,100294,100295,100296,100297,100298
100297,"Trained Instinct","Increases quality by between 30 and 100%.

Available only on the first step. Recipe level must be at least 10 levels below yours.",241,248,1980,14,15,80,0,False,0,250,100291,100292,100293,100294,100295,100296,100297,100298
100298,"Trained Instinct","Increases quality by between 30 and 100%.

Available only on the first step. Recipe level must be at least 10 levels below yours.",241,248,1980,15,16,80,0,False,0,250,100291,100292,100293,100294,100295,100296,100297,100298
100299,"Preparatory Touch","Increases quality at greater cost to durability.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Additional Effect:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Inner Quiet<UIGlow>01</UIGlow><UIForeground>01</UIForeground> stack by one (up to 11)
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 200%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 70%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Durability Cost: <UIGlow>01</UIGlow><UIForeground>01</UIForeground>20",241,248,1507,8,9,71,0,False,0,36,100299,100300,100301,100302,100303,100304,100305,100306
100300,"Preparatory Touch","Increases quality at greater cost to durability.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Additional Effect:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Inner Quiet<UIGlow>01</UIGlow><UIForeground>01</UIForeground> stack by one (up to 11)
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 200%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 70%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Durability Cost: <UIGlow>01</UIGlow><UIForeground>01</UIForeground>20",241,248,1557,9,10,71,0,False,0,36,100299,100300,100301,100302,100303,100304,100305,100306
100301,"Preparatory Touch","Increases quality at greater cost to durability.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Additional Effect:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Inner Quiet<UIGlow>01</UIGlow><UIForeground>01</UIForeground> stack by one (up to 11)
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 200%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 70%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Durability Cost: <UIGlow>01</UIGlow><UIForeground>01</UIForeground>20",241,248,1607,10,11,71,0,False,0,36,100299,100300,100301,100302,100303,100304,100305,100306
100302,"Preparatory Touch","Increases quality at greater cost to durability.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Additional Effect:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Inner Quiet<UIGlow>01</UIGlow><UIForeground>01</UIForeground> stack by one (up to 11)
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 200%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 70%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Durability Cost: <UIGlow>01</UIGlow><UIForeground>01</UIForeground>20",241,248,1657,11,12,71,0,False,0,36,100299,100300,100301,100302,100303,100304,100305,100306
100303,"Preparatory Touch","Increases quality at greater cost to durability.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Additional Effect:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Inner Quiet<UIGlow>01</UIGlow><UIForeground>01</UIForeground> stack by one (up to 11)
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 200%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 70%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Durability Cost: <UIGlow>01</UIGlow><UIForeground>01</UIForeground>20",241,248,1707,12,13,71,0,False,0,36,100299,100300,100301,100302,100303,100304,100305,100306
100304,"Preparatory Touch","Increases quality at greater cost to durability.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Additional Effect:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Inner Quiet<UIGlow>01</UIGlow><UIForeground>01</UIForeground> stack by one (up to 11)
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 200%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 70%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Durability Cost: <UIGlow>01</UIGlow><UIForeground>01</UIForeground>20",241,248,1757,13,14,71,0,False,0,36,100299,100300,100301,100302,100303,100304,100305,100306
100305,"Preparatory Touch","Increases quality at greater cost to durability.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Additional Effect:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Inner Quiet<UIGlow>01</UIGlow><UIForeground>01</UIForeground> stack by one (up to 11)
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 200%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 70%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Durability Cost: <UIGlow>01</UIGlow><UIForeground>01</UIForeground>20",241,248,1807,14,15,71,0,False,0,36,100299,100300,100301,100302,100303,100304,100305,100306
100306,"Preparatory Touch","Increases quality at greater cost to durability.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Additional Effect:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Inner Quiet<UIGlow>01</UIGlow><UIForeground>01</UIForeground> stack by one (up to 11)
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 200%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 70%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Durability Cost: <UIGlow>01</UIGlow><UIForeground>01</UIForeground>20",241,248,1857,15,16,71,0,False,0,36,100299,100300,100301,100302,100303,100304,100305,100306
100307,"Rapid Synthesis III","Increases progress at greater cost to durability. Efficiency decreases significantly when durability is below 20.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 600%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 60%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Durability Cost: <UIGlow>01</UIGlow><UIForeground>01</UIForeground>20",241,248,1976,8,9,72,0,False,0,24,100307,100308,100309,100310,100311,100312,100313,100314
100308,"Rapid Synthesis III","Increases progress at greater cost to durability. Efficiency decreases significantly when durability is below 20.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 600%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 60%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Durability Cost: <UIGlow>01</UIGlow><UIForeground>01</UIForeground>20",241,248,1976,9,10,72,0,False,0,24,100307,100308,100309,100310,100311,100312,100313,100314
100309,"Rapid Synthesis III","Increases progress at greater cost to durability. Efficiency decreases significantly when durability is below 20.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 600%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 60%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Durability Cost: <UIGlow>01</UIGlow><UIForeground>01</UIForeground>20",241,248,1976,10,11,72,0,False,0,24,100307,100308,100309,100310,100311,100312,100313,100314
100310,"Rapid Synthesis III","Increases progress at greater cost to durability. Efficiency decreases significantly when durability is below 20.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 600%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 60%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Durability Cost: <UIGlow>01</UIGlow><UIForeground>01</UIForeground>20",241,248,1976,11,12,72,0,False,0,24,100307,100308,100309,100310,100311,100312,100313,100314
100311,"Rapid Synthesis III","Increases progress at greater cost to durability. Efficiency decreases significantly when durability is below 20.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 600%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 60%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Durability Cost: <UIGlow>01</UIGlow><UIForeground>01</UIForeground>20",241,248,1976,12,13,72,0,False,0,24,100307,100308,100309,100310,100311,100312,100313,100314
100312,"Rapid Synthesis III","Increases progress at greater cost to durability. Efficiency decreases significantly when durability is below 20.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 600%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 60%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Durability Cost: <UIGlow>01</UIGlow><UIForeground>01</UIForeground>20",241,248,1976,13,14,72,0,False,0,24,100307,100308,100309,100310,100311,100312,100313,100314
100313,"Rapid Synthesis III","Increases progress at greater cost to durability. Efficiency decreases significantly when durability is below 20.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 600%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 60%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Durability Cost: <UIGlow>01</UIGlow><UIForeground>01</UIForeground>20",241,248,1976,14,15,72,0,False,0,24,100307,100308,100309,100310,100311,100312,100313,100314
100314,"Rapid Synthesis III","Increases progress at greater cost to durability. Efficiency decreases significantly when durability is below 20.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 600%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 60%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Durability Cost: <UIGlow>01</UIGlow><UIForeground>01</UIForeground>20",241,248,1976,15,16,72,0,False,0,24,100307,100308,100309,100310,100311,100312,100313,100314
100315,"Intensive Synthesis","Increases progress.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 300%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 80%

Available only when material condition is <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Good<UIGlow>01</UIGlow><UIForeground>01</UIForeground> or <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Excellent<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.",239,246,1514,8,9,78,0,False,0,12,100315,100316,100317,100318,100319,100320,100321,100322
100316,"Intensive Synthesis","Increases progress.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 300%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 80%

Available only when material condition is <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Good<UIGlow>01</UIGlow><UIForeground>01</UIForeground> or <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Excellent<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.",239,246,1564,9,10,78,0,False,0,12,100315,100316,100317,100318,100319,100320,100321,100322
100317,"Intensive Synthesis","Increases progress.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 300%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 80%

Available only when material condition is <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Good<UIGlow>01</UIGlow><UIForeground>01</UIForeground> or <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Excellent<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.",239,246,1614,10,11,78,0,False,0,12,100315,100316,100317,100318,100319,100320,100321,100322
100318,"Intensive Synthesis","Increases progress.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 300%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 80%

Available only when material condition is <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Good<UIGlow>01</UIGlow><UIForeground>01</UIForeground> or <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Excellent<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.",239,246,1663,11,12,78,0,False,0,12,100315,100316,100317,100318,100319,100320,100321,100322
100319,"Intensive Synthesis","Increases progress.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 300%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 80%

Available only when material condition is <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Good<UIGlow>01</UIGlow><UIForeground>01</UIForeground> or <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Excellent<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.",239,246,1714,12,13,78,0,False,0,12,100315,100316,100317,100318,100319,100320,100321,100322
100320,"Intensive Synthesis","Increases progress.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 300%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 80%

Available only when material condition is <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Good<UIGlow>01</UIGlow><UIForeground>01</UIForeground> or <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Excellent<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.",239,246,1763,13,14,78,0,False,0,12,100315,100316,100317,100318,100319,100320,100321,100322
100321,"Intensive Synthesis","Increases progress.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 300%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 80%

Available only when material condition is <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Good<UIGlow>01</UIGlow><UIForeground>01</UIForeground> or <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Excellent<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.",239,246,1814,14,15,78,0,False,0,12,100315,100316,100317,100318,100319,100320,100321,100322
100322,"Intensive Synthesis","Increases progress.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 300%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 80%

Available only when material condition is <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Good<UIGlow>01</UIGlow><UIForeground>01</UIForeground> or <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Excellent<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.",239,246,1863,15,16,78,0,False,0,12,100315,100316,100317,100318,100319,100320,100321,100322
100323,"Delicate Synthesis","Increases both progress and quality.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 100%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 100%",240,247,1503,8,9,76,0,False,0,32,100323,100324,100325,100326,100327,100328,100329,100330
